# Donato Meoli
# dmeoli
# ML-CUP19 v1
# 15 June 2020
# Format: id output_x output_y
1,29.510414954521735,-4.516760095016505
2,10.705808125392243,-7.326204676197323
3,18.049694115895157,-14.406918292105635
4,15.071582967503584,-12.341292601913318
5,25.15511655128796,-8.62849854355156
6,15.61847615938386,-12.44089488655859
7,8.628461637286037,-5.156253188506797
8,9.82505023424812,-6.424540134308051
9,8.730167889421743,-5.178160545918832
10,11.102217174599339,-7.386440145714545
11,6.643482389242074,-3.0224598439114176
12,21.68182531105378,-10.08990342141024
13,13.939568182647816,-10.74103238590349
14,14.108645127575462,-10.831808588981795
15,20.873002079073345,-12.0345376435065
16,11.143870359578818,-7.508380853093714
17,9.551870685085614,-5.572708201920616
18,28.491241219905902,-5.056312372968627
19,28.50384342802512,-4.821162766759178
20,4.620103470221306,-0.7871931703462849
21,15.681191435532734,-12.991378191936144
22,29.414453434277114,-4.545251923275681
23,14.390698444470399,-11.543868653334671
24,19.381058605505764,-12.090021518229284
25,20.758471884823866,-12.01127953309151
26,19.958935399714544,-12.69104759311633
27,13.014920282321905,-9.696598650683223
28,11.782455379502627,-8.389690703348654
29,29.115360533804335,-4.7213099751542025
30,25.994573958215092,-7.74351720872215
31,12.579076665090653,-9.385945844097078
32,9.885437026724244,-6.425313301587446
33,25.815848879436984,-7.845243208677258
34,28.277765404345395,-5.595866545232357
35,21.432139330672424,-12.01025372705925
36,15.851278768987068,-12.882593087592829
37,21.656649038781772,-10.351246912597565
38,3.886026892984411,0.06563710375887233
39,13.472568327836267,-10.33356005897972
40,22.663414662396224,-10.584743033508456
41,5.976512374459816,-2.2853136551793565
42,12.835654451384334,-9.519154191506578
43,15.056955038896989,-11.857084815966795
44,8.292379334730253,-4.714102930772085
45,18.85787262417058,-13.060700714545963
46,24.803508263215228,-8.813841204051933
47,4.304285938072979,-0.555997858275612
48,6.390502973125724,-2.823898261407356
49,15.545725661778487,-12.142746511515547
50,28.494213844005586,-5.439977656004425
51,29.004986327683113,-4.647060204001117
52,17.351620770350166,-13.723475076808498
53,29.83184396489768,-4.277415540464208
54,7.251899463034029,-3.630360265884736
55,4.67419935158715,-0.4814567928600031
56,19.798762567613295,-13.838999293094215
57,4.627886942650125,-0.7646703373248904
58,29.510468298616324,-4.516714070491381
59,19.419642554496733,-13.771588969894161
60,6.727758512669908,-3.0207493057330392
61,17.437177166766347,-14.070172983036713
62,19.007527826493742,-15.36898785418255
63,14.670616150345754,-10.945800652590707
64,24.18785785973064,-9.478223010281125
65,20.123901229173086,-11.085674674552962
66,20.5924455262466,-11.998309478634013
67,27.757709464728947,-5.949518862845598
68,1.454183194610824,2.5788867460978455
69,10.283241767759709,-6.798871333786137
70,19.413698968725235,-11.889681844748473
71,11.148682720891118,-7.735523470375782
72,23.12132040126633,-10.214064323925264
73,11.85588269605515,-8.526670759208562
74,18.072638663194894,-12.760508924834976
75,28.43416212601342,-5.055751669841882
76,13.173840072201035,-9.574841696614135
77,25.424987035380216,-8.368083207669194
78,10.331239617219548,-6.853515305084757
79,9.489135385003644,-5.804778950424101
80,29.60936275504499,-4.0847490301881955
81,21.728198823138197,-10.657044789650783
82,14.03442033113901,-10.777043016941361
83,12.623469965397106,-9.424670152915256
84,19.300303429498694,-14.474948242296422
85,24.70821283163632,-8.983700964053849
86,7.056486379683658,-3.4467256613561688
87,16.506455835839308,-14.053093643528854
88,28.510970129118167,-5.058361338159111
89,29.996549149805656,-3.852156374818243
90,22.039121975257743,-10.362486988526468
91,3.4348195225128073,0.2550679673898646
92,18.978940118445813,-14.557842610405281
93,5.683024018353478,-2.0391703286119247
94,12.484145740216368,-9.00562820939466
95,24.617508934205457,-9.10343887560696
96,15.328908700024193,-12.398855804538565
97,9.672106675986598,-6.188116815404202
98,8.821671783693573,-5.328435288084114
99,29.632686937622736,-4.260891385421366
100,27.207185046242426,-6.672061643010357
101,10.867613769694147,-7.376946736158546
102,28.297869912194436,-5.468765403062803
103,16.732542045035764,-13.79582196368735
104,25.512784745228082,-8.347965795413389
105,13.417753513174917,-10.10697498151271
106,25.157998570637723,-8.479080189510338
107,14.705505234489104,-11.493935312596326
108,13.014979810377568,-9.696660726946002
109,12.656492691630776,-9.517407283783266
110,9.898126907407878,-5.685477068059733
111,13.774981451192534,-10.569868771070773
112,15.335939352290477,-12.0864272676883
113,17.09995188978194,-12.608863533135464
114,13.356174640567975,-9.947578470364467
115,7.626259905174242,-4.068930059307037
116,18.484020471163188,-13.688878447627637
117,16.05301766814071,-12.922366117896424
118,14.989879589158221,-11.022917827093817
119,16.64753777920902,-13.836613718020343
120,26.819696558682253,-6.793401071103616
121,7.847263837230713,-4.31077292953189
122,23.96795509524075,-9.417938989836973
123,14.240575705844861,-10.884392247415706
124,25.414357700812886,-8.33224722787099
125,4.644725651309853,-0.8431967424192788
126,7.112118863661559,-3.624781317454967
127,29.07589221468328,-4.503107081187768
128,24.01239778189566,-9.885446113474327
129,7.666853590073249,-4.139708354360513
130,16.97212580184827,-14.523771478448204
131,19.76632258959936,-12.854998928785168
132,22.030942224083997,-11.180223717403697
133,25.23881042918334,-8.59295545109459
134,24.942720091037234,-8.822215845777695
135,27.328557777818013,-6.189784704911927
136,6.354611351892725,-2.699705083949361
137,15.969615374772385,-12.968043147063604
138,17.514899677786413,-13.775254460515253
139,22.081920137986735,-11.272314231977399
140,7.264248365353225,-3.6831404379612707
141,28.951105825293077,-4.840292097889263
142,19.503254155407188,-9.488493987480119
143,15.960780427319573,-13.969180522829026
144,21.241198706680557,-11.724854819985762
145,15.65138593142436,-12.782526204459382
146,15.46625291980339,-12.006712964585818
147,10.649935530489017,-7.270785048962187
148,15.167757296490535,-10.587371526055854
149,7.3632756047414425,-3.7513929159863224
150,7.673937055611669,-4.1228638684599
151,4.193269229699345,-0.378456398692661
152,21.97924576739045,-10.880514742721788
153,30.44034923121925,-3.5237743200616736
154,5.6456544362876855,-1.927520362090224
155,18.95590718414587,-14.214890042227397
156,16.107528860551945,-12.302606894546157
157,19.681935446961518,-12.670721517176858
158,17.193026354118786,-14.257694015052213
159,14.302514144233916,-11.235675315743658
160,10.705775271760324,-7.3261751067616405
161,9.728573629852981,-6.311753656334945
162,29.569390795046267,-4.180633705175893
163,15.645073148279165,-12.33449752320672
164,8.033106347796771,-4.415920575978573
165,28.64289930502134,-5.062361578624253
166,20.615239881243436,-10.937334912897867
167,24.180413942676278,-9.501061839418286
168,5.715949451600087,-2.0072571811562137
169,24.15820311867836,-9.808531631995333
170,8.734154788641536,-5.257224857406157
171,11.225374180048522,-7.864241158817515
172,19.60074980393424,-11.805046741958433
173,25.84030778450073,-7.945062112248509
174,14.847898036739746,-12.162237531719173
175,18.883585972057794,-12.670097093758521
176,24.564966486727027,-9.075912485753468
177,22.116534232533645,-11.28340710982037
178,7.525241894674664,-3.959628248933985
179,19.021539434050506,-15.617238176149938
180,21.339599735249667,-11.48309755131999
181,18.267652445085492,-14.383352200066987
182,15.048225497057578,-12.215405972795269
183,14.942179646849652,-11.82582161879109
184,21.66376263896509,-10.77693752957111
185,25.203961746622387,-8.436728645372526
186,14.10653190780027,-10.88116476335612
187,28.500447953950808,-5.314016752954632
188,27.27832356787772,-6.29583353277294
189,27.03584283107083,-6.812471841279388
190,9.309801444791487,-5.730479528547223
191,7.246016014883981,-3.6831488066406735
192,11.690571206753837,-8.380696659561618
193,27.739171280971057,-6.102489486539315
194,3.949328594654876,-0.17895370083891038
195,22.39515978778681,-11.201018495673203
196,29.142073265340812,-4.828231819180969
197,26.245698141506768,-7.412150402345544
198,19.967192620409588,-11.554693808390496
199,8.81112445702544,-5.410717698469091
200,26.977350524941357,-6.701325190519007
201,21.960984214955218,-10.744847377557567
202,27.047287380644185,-6.594013882364259
203,13.598707376647223,-10.450824966199695
204,29.391695394748595,-4.2252770323886
205,29.884526279991405,-4.1879671512352665
206,29.177221090612832,-4.837091861552253
207,30.08780293847594,-3.3277023260929814
208,17.23886599917607,-14.335116996819298
209,4.52972916425065,-0.7655414501679729
210,8.44586606466171,-5.062341276362755
211,28.691579934675836,-5.289185423425774
212,17.960459194323725,-15.116302757391267
213,6.7702848795288055,-3.2189303803940525
214,15.012574082215211,-11.798352150846833
215,25.035054935561632,-8.702097373223834
216,24.480366473921375,-9.172503190154666
217,12.001154928556119,-8.684364697150896
218,29.215871652667655,-4.845572916292443
219,10.717089214254575,-7.3404075264620605
220,7.7701517309509125,-4.1750567688678455
221,11.97857555640573,-8.564606360199113
222,27.695150871360674,-6.194176119163219
223,7.911193324428359,-4.3425775390949575
224,19.766328284362793,-12.85498987000575
225,17.430784209946104,-14.135024152694767
226,27.908904799317177,-6.074468761185079
227,23.26793586361984,-9.564272505348736
228,13.746792254039331,-10.55157167143462
229,30.89905562014653,-3.216658360224786
